102.71852700278635, 49.448309741964614
107.31752243936643, 49.466665134555
111.91640085613946, 49.46332171149664
116.5152792729125, 49.45997828843828
121.11415768968553, 49.456634865379925
125.71303610645856, 49.453291442321564
130.31214856284566, 49.493345650560705
134.91172909846097, 49.62019512139486
139.51084155484807, 49.660249329634
144.10971997162113, 49.65690590657564
148.70859838839414, 49.65356248351728
153.30782786458832, 49.71531550740517
157.9063552219402, 49.64687563740056
162.50558469813438, 49.70862866128846
167.10481417432854, 49.770381685176346
171.70416067032974, 49.85383352471299
176.30303908710277, 49.850490101654636
180.9019175038758, 49.847146678596275
185.50079592064884, 49.843803255537914
190.09967433742187, 49.84045983247955
194.6996059324583, 50.03240575025996
199.29871838884543, 50.0724599584991
203.8974797858114, 50.04741771979199
208.49729436104082, 50.21766482192364
213.0958217183927, 50.14922495191903
217.69411503613054, 50.03738745061691
222.2925253736754, 49.94724876496355
226.89070167160617, 49.81371244801268
231.48899498934395, 49.701874946710575
236.0872883070818, 49.590037445408456
240.68616672385485, 49.586694022350095
245.28504514062786, 49.58335059929174
249.88392355740092, 49.58000717623338
254.48280197417392, 49.57666375317502
259.081797410754, 49.59501914576541
263.68172900579043, 49.786965063545814
268.28060742256343, 49.78362164048745
272.8794858393365, 49.78027821742909
277.4783642561095, 49.77693479437073
282.07724267288256, 49.77359137131238
286.67612108965557, 49.77024794825402
291.27535056584975, 49.83200097214191
295.8750481212721, 49.980549258624805
300.47404355785216, 49.998904651215206
305.07280495481814, 49.97386241250809
309.6716833715912, 49.97051898944973
314.2703277487501, 49.923777935093874
318.86944020513727, 49.963832143333015
323.46831862191027, 49.960488720274654
328.0671970386833, 49.95714529721629
332.66607545545634, 49.95380187415793
337.2654219514576, 50.03725371369458
341.8660556653362, 50.35939252536749
346.4682106367065, 50.96361594047415
350.60872246929375, 51.242691463155396
355.66725468813, 51.195616066493706
360.2651969464467, 51.01868211824533
364.8637243037986, 50.95024224824071
369.4621346413434, 50.860103562587355
374.06300239483625, 51.225640005557764
377.2860204303062, 51.928511118001325
379.59043298049204, 52.849039071544055
382.20104735910587, 53.697014744720406
383.9562957064916, 52.2762689088589
385.1006031446091, 51.27186282933958
387.8557759915229, 50.4995488199739
392.4543033488748, 50.43110894996929
396.59560506515965, 50.8566514782796
399.8194519909295, 51.71322253490181
401.3576773545042, 52.688554764742825
402.58716546049806, 53.266298269227285
403.5117682108932, 54.16070573012659
404.43802874188805, 55.362513079383206
405.3632653495713, 56.374455791713245
406.9768709721825, 57.11466179497514
410.2683455947724, 56.29856008828849
411.79545407667797, 55.21250483149815
413.6288619035174, 54.071979640715384
415.4619771808393, 52.87720741081073
417.29523873292, 51.70955870046703
420.0493291466187, 50.7365306463504
424.6465692860931, 50.429403804209535
429.24486260383094, 50.317566302907416
433.84374102060394, 50.314222879849055
438.44168327892066, 50.137288931600686
443.04021063627255, 50.06884906159608
447.6383869342033, 49.935312744645216
452.2369142915552, 49.8668728746406
456.8348565498719, 49.68993892639223
461.4335009270309, 49.643197872036374
466.03237934380394, 49.639854448978014
470.63125776057694, 49.63651102591965
475.23013617735, 49.63316760286129
480.05895851496166, 49.62965700865002
