0.19953596287703024, 348.6334106728538
0.2900232018561485, 351.7344676463006
0.419953596287703, 352.3866976024749
0.529002320185615, 352.7079144109307
0.6102088167053366, 352.92111368909514
0.6612529002320187, 353.35988656870325
0.7679814385150812, 354.4591389533385
0.8793503480278424, 353.66898685228153
1, 354.87780355761794
