52.37882198345195, 4.918790334511447
57.8709711029868, 4.887673080757526
63.36898627838728, 4.942346894038549
68.86526336316092, 4.971601131901809
74.36045414129276, 4.98496813512897
79.85890383934995, 5.045996842264432
85.36191602530266, 5.173751934871515
90.85819311007629, 5.203006172734776
96.35316662687978, 5.213195729034716
101.84792288235491, 5.220207838407436
107.34072378587481, 5.198622925435176
112.83613182533503, 5.215167375589555
118.33219164878031, 5.241244166525595
123.8275996882405, 5.257788616679976
129.32192142105893, 5.258445832198256
134.81624315387734, 5.259103047716535
140.31056488669574, 5.259760263234815
145.80488661951418, 5.260417478753095
151.30007739764602, 5.273784481980257
156.79722352773308, 5.315748507552396
162.29545596446192, 5.373599767760639
167.7847806867281, 5.301175703952856
173.2712810117257, 5.187444830091211
178.76473369923067, 5.1753922579006115
184.25905543204908, 5.1760494734188915
189.7570706074496, 5.230723286699912
195.25052329495458, 5.218670714509311
200.74397598245957, 5.206618142318711
206.24155663520332, 5.2549370617452915
211.73696467466357, 5.2714815118996725
217.23345902076554, 5.303913196690154
222.7310396735093, 5.352232116116735
228.22927211023816, 5.410083376324976
233.7238111043849, 5.413918038770476
239.22356437041228, 5.494011427469259
244.72918369230524, 5.659895883202984
250.2363238434967, 5.848022467427251
254.60151802656543, 6.005324543610548
259.0656284760845, 6.2929398678269965
264.5652031669175, 6.724219721258915
268.63835634364983, 6.29408493096905
272.2170869560241, 5.90149048033589
277.6985902704695, 5.714678327148183
283.18400428882524, 5.5850602186504394
288.67398079507655, 5.522168495624316
294.17090966383523, 5.560955074269238
299.67131471384766, 5.650580803749681
305.17106797987503, 5.730674192448463
310.66604149667853, 5.740863748748404
316.16405667207897, 5.795537562029425
321.6644617220914, 5.885163291509867
327.1596525002233, 5.898530294737028
332.6455010412357, 5.775267080093723
340.7200811359027, 5.489310017666688
347.58718837924494, 5.920753451547471
352.06111365569586, 6.35191061964274
360.134273350268, 6.029571464935511
365.60730347290746, 5.71883888158622
371.0898930939946, 5.547913963034613
376.5846493494697, 5.554926072407333
382.0902686713627, 5.720810528141059
387.5737273377633, 5.562595397298333
393.06153123073096, 5.46792920500001
398.5649779393404, 5.602039191461534
404.0984067112631, 6.174636853879434
407.1435582019237, 6.932662108224825
409.253745992279, 7.79415854217104
411.70581692076166, 8.65569587122947
413.6982267879343, 7.794690178629851
414.6780736766342, 7.124950925865341
415.66119217431134, 6.503058954393771
417.5670882400943, 5.922054265064875
423.0266481603756, 5.414319972227937
428.5127139627165, 5.294234204511852
434.00551486623635, 5.272649291539592
439.4952741111593, 5.206580121586249
444.9885095373359, 5.191350102468428
450.48283127015435, 5.192007317986708
455.9758494350026, 5.173599851941667
461.46995390649266, 5.171079620532726
466.9657964686096, 5.1939789645415475
472.460118201428, 5.194636180059827
477.9544399342464, 5.195293395578107
483.4526723709753, 5.253144655786348
488.94786314910715, 5.266511659013508
494.4421848819255, 5.267168874531788
497.9409613137856, 5.302539018788296
