100.89287482622902, 9.367349242901241
104.35759740821646, 9.288561185210966
107.8224087154941, 9.236035813417459
111.28753056128743, 9.275429842262596
114.75274113237093, 9.341086557004488
118.21741935171329, 9.249167156365843
121.68236374692623, 9.236035813417459
125.14735250478425, 9.236035813417459
128.61234126264227, 9.236035813417459
132.0773300205003, 9.236035813417459
135.54231877835832, 9.236035813417459
139.00783988795752, 9.393611928797995
142.47340536020178, 9.5643193871269
145.93914828302644, 9.787552217249313
149.40382650236882, 9.695632816610683
152.86899271080722, 9.74815818840419
156.33460254569658, 9.931996989681465
159.80034546852124, 10.155229819803893
163.2668869189576, 10.614826822997102
166.48706781362827, 11.41146162853201
169.46006004982473, 12.300015834705562
171.44274495954608, 13.096650640240455
174.1677204345599, 13.832005845349599
176.723452418533, 13.311129241730626
177.92461539714876, 12.324527674875867
179.97533412001172, 11.28124247762726
183.56190979741626, 10.64108950889387
187.02601130237235, 10.378462649926306
190.4928632913244, 10.929979053758174
193.95758587331187, 10.8511909960679
197.42017904833472, 10.142098476855523
200.8845910918065, 9.971391018526603
204.34953548701944, 9.958259675578233
207.81425806900688, 9.879471617887958
211.27946864009039, 9.94512833262985
214.74445739794845, 9.94512833262985
218.20882507877508, 9.76128953135256
221.67359202340765, 9.695632816610683
225.13937930887744, 9.931996989681465
228.6066305616353, 10.601695480048733
232.0720629459443, 10.7330089095325
235.53505538477305, 10.142098476855523
238.9985801753429, 9.708764159559053
242.4626373176539, 9.433005957643118
245.92704936112568, 9.262298499314227
249.3919493936935, 9.236035813417459
252.85715996477705, 9.30169252815935
256.3228585249566, 9.511794015333393
259.7883352719107, 9.656238787765545
263.2536345682844, 9.74815818840419
266.718445875562, 9.695632816610683
270.18339027077496, 9.682501473662299
273.64877829243886, 9.800683560197697
277.1143881273282, 9.984522361474987
280.580175412798, 10.22088653454577
284.0464063247187, 10.588564137100349
287.51303650044525, 11.074423826190312
290.73244104882673, 11.641260130128614
293.7055367978618, 12.560454136515034
296.1815638961459, 12.86685213864385
297.4863801950282, 11.862304403092963
299.8883068884539, 11.166343226828957
303.3544490750844, 11.507758143486768
306.5743564001103, 12.22341633417335
309.29967346749135, 13.059882879985011
312.02492842716924, 13.877965545668928
313.5482751157938, 14.764331194684402
315.3198973476974, 15.88049534529651
317.1627216249798, 17.14110426834074
319.2172178270727, 18.262520956132192
322.18874313847135, 18.716865422146043
325.15632904698543, 18.005146634343987
328.1251748546203, 17.66635798627584
331.02760091001755, 18.59868333561066
332.38877107696516, 19.622928085584093
333.91080315254, 20.817880293886446
334.82218193961535, 21.966872801869485
335.8152841127315, 22.88606680825592
337.30612777004916, 24.617215520283693
337.9536833854942, 25.818295688628623
338.9640929052171, 26.97648013667552
339.9003961050621, 28.52597860458407
340.78985235168597, 30.163019358815134
341.7869397690866, 32.261845673397474
343.0319404348313, 34.48323118883134
344.42934305278345, 37.85973717229082
345.0295829497241, 39.707317125127545
345.7797663689566, 41.98232229093395
346.3301493072062, 43.72419493303624
346.8878232461774, 45.531067722732985
347.281530630742, 46.94596992542066
347.9289258012872, 48.09955840343562
349.52292000222695, 51.05936310399993
351.49771205800835, 49.51971314330266
352.086477556795, 47.97087124254153
352.7268235030345, 47.03788932605931
352.97093265456164, 46.03443586908746
353.2153005881852, 45.10758191264781
353.70672778923466, 44.050508805303416
353.95011235089186, 42.8325767468414
354.0451060828357, 41.64681647860291
354.559854726412, 40.166914128320755
354.6777817277382, 38.443425366346204
355.0200728066366, 37.19791748769261
355.41300754179906, 36.290979401391326
355.4099021566424, 35.37178539500489
355.6545029941526, 34.51387098904422
355.6154638664683, 33.42396952432888
356.1399523287755, 31.68734941940596
356.38416499314116, 30.71453576264699
356.6286623178129, 29.82598155647345
356.62555693265614, 28.906787550087017
356.745580068963, 27.80375474242331
357.45966338574874, 26.719105814887328
357.35656459854584, 25.50576972645723
357.2298648841521, 24.632535420390127
357.71973939262324, 23.115865309852524
358.33269066613866, 21.400036497931197
358.821478289805, 19.561648485158344
359.06258556901395, 17.669640822012937
360.04675975980456, 15.946152060038386
361.03277130347954, 14.766519751842466
362.6900636051969, 13.438065556898266
364.63875489873607, 12.5451342364086
367.704817006834, 11.678465601815688
371.1670996433412, 10.877453681964653
374.63089060978166, 10.522907422358458
378.0952582906083, 10.339068621081182
381.56042449904675, 10.39159399287469
385.0249696304538, 10.260280563390907
388.4883169704433, 9.774420874300944
391.95286210185037, 9.643107444817161
395.4184275740946, 9.813814903146081
398.8838155957585, 9.931996989681465
402.34884871626167, 9.94512833262985
405.8141036499903, 10.02391639032011
409.2806894630717, 10.496644736461704
411.6875847727482, 11.271393970415986
414.04232735684985, 13.35402496202866
414.9872339523339, 14.659280451097388
416.300545697752, 16.1693848901608
417.7732705006698, 17.188766179783002
419.4452213704695, 15.547834657270926
420.18254331951124, 14.015844646626888
420.7725664992863, 12.839276318452264
421.5774823319058, 11.779139231086575
422.64654222595505, 10.761897864018934
424.7891234173955, 10.047990519058814
428.0877892250149, 9.656238787765545
431.5519794552612, 9.419874614694749
435.0162584107977, 9.209773127520705
438.48075917955964, 9.065328355088553
441.9453930362569, 8.960277611501539
445.410381794115, 8.960277611501539
449.0606455938852, 8.856868285783065
450.85412197382914, 8.59260000894696
